date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:32:14	5615/5615	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:41:59%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/bg/feature_bg_1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/bg/feature_bg_1.jpg	(from https://angfuzsoft.com/html/acadu/demo/about-2.html)
14:32:15	1303/1303	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:30%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/icon/feature_2_1.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/icon/feature_2_1.png	(from https://angfuzsoft.com/html/acadu/demo/about-2.html)
14:32:15	2040/2040	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:30%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/icon/feature_2_2.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/icon/feature_2_2.png	(from https://angfuzsoft.com/html/acadu/demo/about-2.html)
14:32:15	1546/1546	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:31%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/icon/feature_2_3.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/icon/feature_2_3.png	(from https://angfuzsoft.com/html/acadu/demo/about-2.html)
14:32:16	38652/38652	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:43:52%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/normal/video_2.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/normal/video_2.jpg	(from https://angfuzsoft.com/html/acadu/demo/about-2.html)
14:32:16	6055/6055	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:03%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/bg/testi_bg_3.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/bg/testi_bg_3.jpg	(from https://angfuzsoft.com/html/acadu/demo/about-2.html)
14:32:17	38200/38200	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:06%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/blog-s-1-1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/blog-s-1-1.jpg	(from https://angfuzsoft.com/html/acadu/demo/blog.html)
14:32:17	2295/2295	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:42:05%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/author-1-1.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/author-1-1.png	(from https://angfuzsoft.com/html/acadu/demo/blog.html)
14:32:17	33360/33360	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:06%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/blog-s-1-2.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/blog-s-1-2.jpg	(from https://angfuzsoft.com/html/acadu/demo/blog.html)
14:32:18	51525/51525	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:07%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/blog-s-1-3.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/blog-s-1-3.jpg	(from https://angfuzsoft.com/html/acadu/demo/blog.html)
14:32:18	43580/43580	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:07%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/blog-s-1-4.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/blog-s-1-4.jpg	(from https://angfuzsoft.com/html/acadu/demo/blog.html)
14:32:19	1989/1989	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:15%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/recent-post-1-1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/recent-post-1-1.jpg	(from https://angfuzsoft.com/html/acadu/demo/blog.html)
14:32:19	2019/2019	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:15%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/recent-post-1-2.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/recent-post-1-2.jpg	(from https://angfuzsoft.com/html/acadu/demo/blog.html)
14:32:19	2053/2053	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:15%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/recent-post-1-3.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/recent-post-1-3.jpg	(from https://angfuzsoft.com/html/acadu/demo/blog.html)
14:32:20	3149/3149	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:44:38%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/widget/gal-1-1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/widget/gal-1-1.jpg	(from https://angfuzsoft.com/html/acadu/demo/blog.html)
14:32:20	3268/3268	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:44:38%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/widget/gal-1-2.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/widget/gal-1-2.jpg	(from https://angfuzsoft.com/html/acadu/demo/blog.html)
14:32:20	3107/3107	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:44:38%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/widget/gal-1-3.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/widget/gal-1-3.jpg	(from https://angfuzsoft.com/html/acadu/demo/blog.html)
14:32:20	3164/3164	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:44:38%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/widget/gal-1-4.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/widget/gal-1-4.jpg	(from https://angfuzsoft.com/html/acadu/demo/blog.html)
14:32:21	2473/2473	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:44:39%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/widget/gal-1-5.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/widget/gal-1-5.jpg	(from https://angfuzsoft.com/html/acadu/demo/blog.html)
14:32:21	3162/3162	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:44:39%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/widget/gal-1-6.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/widget/gal-1-6.jpg	(from https://angfuzsoft.com/html/acadu/demo/blog.html)
14:32:21	5164/5164	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:48%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/event/event_1_5.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/event/event_1_5.jpg	(from https://angfuzsoft.com/html/acadu/demo/event.html)
14:32:22	50626/50626	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:08%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/blog-s-1-5.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/blog-s-1-5.jpg	(from https://angfuzsoft.com/html/acadu/demo/blog-details.html)
14:32:22	5196/5196	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:49%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/event/event_1_6.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/event/event_1_6.jpg	(from https://angfuzsoft.com/html/acadu/demo/event.html)
14:32:22	4953/4953	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:49%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/event/event_1_7.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/event/event_1_7.jpg	(from https://angfuzsoft.com/html/acadu/demo/event.html)
14:32:22	4948/4948	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:49%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/event/event_1_8.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/event/event_1_8.jpg	(from https://angfuzsoft.com/html/acadu/demo/event.html)
14:32:23	48232/48232	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:50%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/event/event_details.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/event/event_details.jpg	(from https://angfuzsoft.com/html/acadu/demo/event-details.html)
14:32:23	15577/15577	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:43:01%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/gallery/gallery_1_1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/gallery/gallery_1_1.jpg	(from https://angfuzsoft.com/html/acadu/demo/gallery.html)
14:32:24	35970/35970	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:43:01%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/gallery/gallery_1_2.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/gallery/gallery_1_2.jpg	(from https://angfuzsoft.com/html/acadu/demo/gallery.html)
14:32:24	23175/23175	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:43:02%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/gallery/gallery_1_3.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/gallery/gallery_1_3.jpg	(from https://angfuzsoft.com/html/acadu/demo/gallery.html)
14:32:24	34208/34208	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:43:02%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/gallery/gallery_1_4.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/gallery/gallery_1_4.jpg	(from https://angfuzsoft.com/html/acadu/demo/gallery.html)
14:32:26	20567/20567	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:43:03%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/gallery/gallery_1_6.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/gallery/gallery_1_6.jpg	(from https://angfuzsoft.com/html/acadu/demo/gallery.html)
14:32:26	16648/16648	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:43:03%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/gallery/gallery_1_5.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/gallery/gallery_1_5.jpg	(from https://angfuzsoft.com/html/acadu/demo/gallery.html)
14:32:28	401634/401634	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:41:57%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/bg/contact_bg_1.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/bg/contact_bg_1.png	(from https://angfuzsoft.com/html/acadu/demo/contact.html)
14:32:33	136131/136131	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Nov%202022%2007:32:32%20GMT	https://angfuzsoft.com/html/acadu/demo/shop-detailis.html	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/shop-detailis.html	(from https://angfuzsoft.com/html/acadu/demo/cart.html)
14:32:38	136130/136130	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Nov%202022%2007:32:37%20GMT	https://angfuzsoft.com/html/acadu/demo/shop-details.html	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/shop-details.15c.delayed	(from https://angfuzsoft.com/html/acadu/demo/wishlist.html)
14:32:40	29200/29200	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:51%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/normal/vector_error.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/normal/vector_error.png	(from https://angfuzsoft.com/html/acadu/demo/error.html)
14:32:40	2537/2537	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:23%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/cart/all.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/cart/all.jpg	(from https://angfuzsoft.com/html/acadu/demo/checkout.html)
14:32:41	729/729	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:25%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/cart/paypal.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/cart/paypal.jpg	(from https://angfuzsoft.com/html/acadu/demo/checkout.html)
14:32:46	1032726/1032726	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:42:00%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/bg/error_bg.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/bg/error_bg.png	(from https://angfuzsoft.com/html/acadu/demo/error.html)
